Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
SERANG,KAB. LEBAK,P1,PKM. CIMARGA,Jl. Raya Leuwidamar KM. 8,,,,,
SERANG,KAB. LEBAK,P1,PKM. SARAGENI,"Jl. Raya Cileles Ds. Inten Jaya, Kec. Cimarga",,,,,
SERANG,KAB. LEBAK,P1,PKM. BOJONG MANIK,Ds. Bojong Manik Girang,,,,,
SERANG,KAB. LEBAK,P1,PKM. CIRINTEN,Jl. Raya Parigi Kp. Cirinten,,,,,
SERANG,KAB. LEBAK,P1,PKM. GUNUNG KENCANA,Kp. Gunung Barat,,,,,
SERANG,KAB. LEBAK,P1,PKM. BANJARSARI,kp. Jalupang Jl. Raya Malingping,,,,,
SERANG,KAB. LEBAK,P1,PKM. BOJONG JURUH,Jl. Raya Malingping,,,,,
SERANG,KAB. LEBAK,P1,PKM. CILELES,Kp. Sajir ds. Cileles,,,,,
SERANG,KAB. LEBAK,P1,PKM. BINUANGEN,Ds. Muara,,,,,
SERANG,KAB. LEBAK,P1,PKM. CIJAKU,Jl. Sukamaju-Pasar Kupa Km.1 Ds. Cijaku,,,,,
SERANG,KAB. LEBAK,P1,PKM. PANGGARANGAN,"Kp. Pondok Panjang jl. Raya Bayah,",,,,,
SERANG,KAB. LEBAK,P1,PKM. CIHARA,Jl. Raya Bayah-Malingping Km. 11 Desa Pondok Panjeng Cihara,,,,,
SERANG,KAB. LEBAK,P1,PKM. BAYAH,Jl. Bayah Barat I,,,,,
SERANG,KAB. LEBAK,P1,PKM. CISUNGSANG,Jl. Raya Cisungsang,,,,,
SERANG,KAB. LEBAK,P1,PKM. CILOGRANG,Jl. Raya Gunung Batu,,,,,
SERANG,KAB. LEBAK,P1,PKM. CIGEMBLONG,Ds. Cigemblong,,,,,
SERANG,KAB. LEBAK,P1,PKM. CIBEBER, TERMINAL BARU PANDEGLANG Ds.Cikotok,,,,,
SERANG,KAB. LEBAK,P1,PKM. MALINGPING,Ds. Malimping selatan,,,,,
SERANG,KAB. LEBAK,P1,PKM. PARUNG SARI,Ds. Parung Sari,,,,,
SERANG,KAB. LEBAK,P1,PKM. PAJAGAN,Jl. Raya Cipanas KM 12 Sajira,,,,,
SERANG,KAB. LEBAK,P1,PKM. PRABUGANTUNGAN,Kp. Prabugantung Jl. Yy Cileles,,,,,
SERANG,KAB. LEBAK,P1,PKM. MANDALA,"Jl. Maulana Hasanudin,",,,,,
SERANG,KAB. LEBAK,P1,PKM. KOLELET,Jl. Raya Pamarayan KM 10 Ds. Kolelet,,,,,
SERANG,KAB. LEBAK,P1,PKM. PAMANDEGAN,Jl. Raya Mandala - Cileles KM 12 Desa Cikulur,,,,,
SERANG,KAB. LEBAK,P1,PKM. CITOREK,Kp. Guradog Ds Citorek,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PANDEGLANG,Jl. KADOMAS PANDEGLANG,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIKOLE,JL. RAYA PANDEGLANG-LABUAN KM2 Komp Perkantoran Cikupano 02,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CADASARI,JL. RAYA SERANG KM.05,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. BANGKONOL,JL. RAYA RANGKASBITUNG KM 04,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. BANJAR,JL. RAYA CIBIUK NO.02,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIMANUK,"JL. RAYA LABUAN KM.10, BATUBANTAR",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. MANDALAWANGI,JL. RAYA PARI KM.13 KD. MARIA,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. MENES,JL. PERINTIS KEMERDEKAAN,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. SAKETI,JL. RAYA LABUAN KM. 19,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PICUNG,JL. RAYA SAKETI MALINGPING,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIPEUCANG,JL. RAYA LABUAN KM 15,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. MUNJUL,JL. RAYA KOTADUKUH NO. 02,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PAGELARAN,Jl. Raya Pagelaran Km.40 NO 2,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. JIPUT,Jl. Raya Mandalawangi Jiput,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIMANGGU,Jl. Cibaliung Sumur Km 10 Kp. Polos,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. SUMUR,JL. RAYA TAMAN NASIONAL UJUNG KULON KM 10,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. KADU HEJO,Jl. Raya Labuan Km.5,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PERDANA,"JL. RAYA PANIMBANG - MUNJUL KM 7, PERDANA",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIKEUDAL,"Jl. Raya Bojongcanar Kp. Cening, Dahu",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM ANGSANA,KP CIKAPAN DS. SUMUR LABAN,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM CISATA,Jl. Raya Labuan Km.4,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PATIA,JL. RAYA PAGELARAN-PERDANA KM 5,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. MEKARJAYA,JL. MEKARJAYA KM.20,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. SINDANGRESMI,JL. RAYA SINDANGRESMI KM 6 ,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. MAJASARI,"JL.RAYA STADION BADAK, KURATEN",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PULO SARI,JL.RAYA MENES BARU SATU KM 5,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIBITUNG,Jl. RAYA PANTAI SELATAN KM 04,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. BOJONG,"Jl. Raya Saketi Malimping Km.10, Kec. Bojong",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIGEULIS,"Jl. Raya Cibaliung KM 16 Cigeulis , Kec. Cigeulis",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CARITA,JL. RAYA LABUAN CARITA KM 6,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. LABUAN,JL. JENDRAL SUDIRMAN NO 164,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIBALIUNG,"Jl. Raya Cimanggu-Cibaliung, Kec. Cibaliung",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. CIKEUSIK,JL. ALUN -ALUN SELATAN NO. 04,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PANIMBANG,"Jl. Raya Cibaliung No. 5, ",,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. PAGADUNGAN,JL. RAYA SERANG KM.04,,,,,
SERANG,KAB. PANDEGLANG,P1,PKM. SOBANG,Jl. RAYA SOBANG KM 1 PANGKALAN SOBANG,,,,,
SERANG,KAB. SERANG,P1,PKM. CIRUAS,jalan raya jakarta,,,,,
SERANG,KAB. SERANG,P1,PKM. KRAMATWATU,Jl. Raya Cilegon Km 8,,,,,
SERANG,KAB. SERANG,P1,PKM. BOJONEGARA,JL. KH BAKRI NO. 03,,,,,
SERANG,KAB. SERANG,P1,PKM. MANCAK,JL. RAYA MANCAK,,,,,
SERANG,KAB. SERANG,P1,PKM. CINANGKA,Jl. Raya Pantai Karang Bolong Km. 141,,,,,
SERANG,KAB. SERANG,P1,PKM. ANYER,Jl. Raya Anyer Labuhan no. 20,,,,,
SERANG,KAB. SERANG,P1,PKM. BAROS,Jl. Raya Serang Pandeglang km. 12,,,,,
SERANG,KAB. SERANG,P1,PKM. CIOMAS,Jl. Raya Ciomas Km.1 kp sukapaksa,,,,,
SERANG,KAB. SERANG,P1,PKM. PABUARAN,Jl. Raya Palka Km 8,,,,,
SERANG,KAB. SERANG,P1,PKM. PADARINCANG,Jl. Raya Palka Km 35,,,,,
SERANG,KAB. SERANG,P1,PKM. PETIR,Jl. Raya Petir Tunjung Km. 17,,,,,
SERANG,KAB. SERANG,P1,PKM. CIKEUSAL,Jl. Raya Petir - Cikeusal,,,,,
SERANG,KAB. SERANG,P1,PKM. PAMARAYAN,Jl. Simpang Tiga Km 1,,,,,
SERANG,KAB. SERANG,P1,PKM. KOPO,Jl. Kopo Maja No. 5,,,,,
SERANG,KAB. SERANG,P1,PKM. KRAGILAN,Jl. Raya Jakarta Km 18,,,,,
SERANG,KAB. SERANG,P1,PKM. CIKANDE,Jl. Raya Jakarta-Serang  Km.27,,,,,
SERANG,KAB. SERANG,P1,PKM. PONTANG,Jl. Raya Pontang,,,,,
SERANG,KAB. SERANG,P1,PKM. TIRTAYASA,Jl. Raya Tirtayasa,,,,,
SERANG,KAB. SERANG,P1,PKM. CARENANG,Jl. Raya Warung Selikur Km. 6,,,,,
SERANG,KAB. SERANG,P1,PKM. WARINGIN KURUNG,Jl. Sasahan No. 1,,,,,
SERANG,KAB. SERANG,P1,PKM. KIBIN,Jl. Raya Serang Jakarta Km 21,,,,,
SERANG,KAB. SERANG,P1,PKM. TANARA,Jl. Syech Nawawi No. 02,,,,,
SERANG,KAB. SERANG,P1,PKM. TUNJUNG TEJA,Jl. KH. Abdul Kadir,,,,,
SERANG,KAB. SERANG,P1,PKM. PULO AMPEL,Jl. Raya Pulo Ampel,,,,,
SERANG,KAB. SERANG,P1,PKM. JAWILAN,JL. RAYA JAWILAN-RANGAKASBITUN,,,,,
SERANG,KAB. SERANG,P1,PKM. BINUANG,JL. RAYA GORDA KM. 7,,,,,
SERANG,KAB. SERANG,P1,PKM. GUNUNG SARI,JL. GUNUNG SARI KM.13,,,,,
SERANG,KAB. SERANG,P1,PKM. BANDUNG,Jl. Raya Bandung - Pamarayan,,,,,
SERANG,KAB. SERANG,P1,PKM. PEMATANG,ds Pematang,,,,,
SERANG,KAB. SERANG,P1,PKM. NYOPOK,Ds. Nyompok,,,,,
SERANG,KAB. SERANG,P1,PKM. LEBAK WANGI,Serang,,,,,
SERANG,KOD. CILEGON,P1,PKM. CILEGON,"Jl. Pesut Kav. Blok C Cilegon, Kec. Cilegon",,,,,
SERANG,KOD. CILEGON,P1,PKM. CIBEBER,"PCI Blok D Kel. Cibeber, Kec. Cibeber",,,,,
SERANG,KOD. CILEGON,P1,PKM. CIWANDAN,"Jl. Sunan Gunung Jati No.2, Kec. Ciwandan",,,,,
SERANG,KOD. CILEGON,P1,PKM. PULO MERAK,"Jl. Puskesmas Pulo Merak No.3, Kec. Pulo Merak",,,,,
SERANG,KOD. CILEGON,P1,PKM. GEROGOL,"Kp.Cidangdang Ds.Rawa Arum, Kec. Grogol",,,,,
SERANG,KOD. CILEGON,P1,PKM CITANGKIL,"Jl. K.H.Agus Salim Kel. Kebonsari, Kec. Citangkil",,,,,
SERANG,KOD. CILEGON,P1,PKM PURWAKARTA,"Jl. Pasar Baru Kubang Welingi, Kec. Purwakarta",,,,,
SERANG,KOD. CILEGON,P1,PKM JOMBANG,"Jl. Kranggot Kel. Jombang, Kec. Jombang",,,,,
SERANG,KOTA SERANG,P1,PKM. SERANG KOTA,JL. ACHMAD YANI NO. 159,,,,,
SERANG,KOTA SERANG,P1,PKM. KASEMEN,KP. SUKADIRI DS KASUNYATAN,,,,,
SERANG,KOTA SERANG,P1,PKM. TAKTAKAN,TAKTAKAN,,,,,
SERANG,KOTA SERANG,P1,PKM. WALANTAKA,Jl. Raya Ciruas Petir KM. 5 d. Walantaka,,,,,
SERANG,KOTA SERANG,P1,PKM. BANTEN GIRANG,Jl. Raya Pandeglang Km 4,,,,,
SERANG,KOTA SERANG,P1,PKM. CURUG,JL. Raya Sempu - Petir No. 30 ,,,,,
SERANG,KOTA SERANG,P1,PKM. SINGANDARU,Jl. Letnan Jidun No. 4,,,,,
SERANG,KOTA SERANG,P1,PKM. KILASAH,Jl. Warung Jaud Sawah Luhur,,,,,
SERANG,KOTA SERANG,P1,PKM. RAU,Jl. Raya Cikepuh Rau Kel. Cimuncang,,,,,
SERANG,KOTA SERANG,P1,PKM. CIRACAS,Jl. Adikara No. 1 Blok A Perumnas Ciracas,,,,,
SERANG,KOTA SERANG,P1,PKM. UNYUR,Ds. Unyur,,,,,
SERANG,KOTA SERANG,P1,PKM. BANJAR AGUNG,Ds. Banjar Agung,,,,,
SERANG,KOTA SERANG,P1,PKM. PANCUR,Ds. Pancur,,,,,
SERANG,KOTA SERANG,P1,PKM. SAWAH LUHUR,Jl. Kasemen-Pontang,,,,,
SERANG,KOTA SERANG,P1,PKM. CIPOCOK JAYA,Ds. Cipocok Jaya,,,,,
SERANG,KOTA SERANG,P1,PKM. KALODRAN,Ds. Kalodran,,,,,
SERANG,KAB. SERANG,P2,DR. HJ. SRI EKA KURNIATI,JL. RAYA BOJONEGARA KP. GEDONG RT.001/008,,,,,
SERANG,KOD. CILEGON,P2,DR.BAMBANG YURNADI,JL.RE.MARTADINATA NO.25 SUKAJADI MERAK,,,,,
SERANG,KAB. SERANG,P3,KLINIK GIGI ANDRI MEDISTRA,Komplek supermarket Mitra Nusa Jl. Raya Raya serang jakarta Km 9 Kp Kubangawan,,,,,
SERANG,KOD. CILEGON,P3,KLINIK GIGI BMC MEDITAMA,JL. Raya Cilegon 17 Sukma Jaya,,,,,
SERANG,KAB. PANDEGLANG,P3,KLINIK GIGI PANIIS,JL. RAYA NANGGOR NO.46,,,,,
SERANG,KAB. LEBAK,P3,KLINI GIGI KARTINI,Jl. Hardiwinangon blok C1-C2 ruko Rabinza,,,,,
SERANG,KAB. PANDEGLANG,P3,KLINIK GIGI BOUGENVILLE,KOMP. BOUGENVILLE BLOK A/7 KARANGTANJUNG,,,,,
SERANG,KAB. PANDEGLANG,P3,KLINIK GIGI DIFA,JL.RAYA LABUAN KM.12 CIPUTRI MENES PANDEGLANG,,,,,
SERANG,KAB. SERANG,P3,KLINIK GIGI GANDI MEDIKA,JL.RAYA SERANG KM.68 CIKANDE SERANG,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK ALINDA HUSADA,Jl. Panimbang-Cibaliung,,,,,
SERANG,KAB. SERANG,P4,KLINIK ANDRI MEDISTRA,Komplek supermarket Mitra Nusa Jl. Raya Raya serang jakarta Km 9 Kp Kubangawan,,,,,
SERANG,KAB. LEBAK,P4,KLINIK BHAKTI MULYA,Jl. Ahmad Yani Pasar Malimpimg,,,,,
SERANG,KOTA SERANG,P4,KLINIK BINA SEHAT,JL. KH FATAH HASAN KOMPLEK RUKO SUKSES NO 1,,,,,
SERANG,KOD. CILEGON,P4,KLINIK BMC MEDITAMA,JL. Raya Cilegon 17 Sukma Jaya,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK DR ANIK SUTARI,JL. SAKETI MALINGPING PICUNG,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK dr. WIRDANI,JL. A YANI NO.25 KP. CIKESAL,,,,,
SERANG,KAB. LEBAK,P4,KLINIK MULTATULI,JL. IKO JATMIKO NO 1,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK PANIIS,JL. RAYA NANGGOR NO.46,,,,,
SERANG,KAB. SERANG,P4,KLINIK SAKINAH,JL KECAMATAN NO 4 KP CIPACUNG,,,,,
SERANG,KAB. LEBAK,P4,KLINI KARTINI,Jl. Hardiwinangon blok C1-C2 ruko Rabinza,,,,,
SERANG,KAB. SERANG,P4,AL-BAROKAH,JL.RAYA PIPITAN-PETIR KM.3 WALANTAKA SERANG,,,,,
SERANG,KOD. CILEGON,P4,BP. AR-ROHMAN,JL.PROF.DR.IR SOETAMI KM.10 KP.CURUG TUTUL CITERAS RANGKASBITUNGU,,,,,
SERANG,KAB. SERANG,P4,BP. PERMATA HUSADA,JL. RAYA ANYER NO 45 CILEGON,,,,,
SERANG,KAB. SERANG,P4,DR. HJ. SRI EKA KURNIATI,JL. RAYA BOJONEGARA KP. GEDONG RT.001/008,,,,,
SERANG,KOD. CILEGON,P4,DR.BAMBA YURNADI,JL.RE.MARTADINATA NO.25 SUKAJADI MERAK,,,,,
SERANG,KAB. SERANG,P4,KLINIK AFFINA (ANYER),KP GUDANG ARENG RT.15/03 ANYER,,,,,
SERANG,KAB. SERANG,P4,KLINIK AL FALAH,JL A YANI NO 141 CILEGON,,,,,
SERANG,KOTA SERANG,P4,KLINIK AMAL SEHAT,JL. AYIP USMAN KEBAHARAN DUKUH LOPANG SERANG,,,,,
SERANG,KAB. SERANG,P4,KLINIK AMANDA MEDIKA,JL RAYA LABUAN KM 128 NO.16 CIKONENG ANYER,,,,,
SERANG,KAB. SERANG,P4,KLINIK AMBON ERA MEDIKA,KP. KAMAN SARI DS. LEUI LIMUS CIKANDE,,,,,
SERANG,KAB. SERANG,P4,KLINIK AMC ( ASSA'ADAH MEDICAL CARE),JL RAYA PETIR KM.16 DS. SUKAMENAK CIKEUSAL,,,,,
SERANG,KAB. SERANG,P4,KLINIK BHAKTI KARYA HUSADA,JL MULTATULI NO 72 RANGKAS BITUNG,,,,,
SERANG,KAB. SERANG,P4,KLINIK BINA DAYA PRIMA,TRIP JAMAKSARI KOMP.RUKO B.5 BUNGUR INDAH RT.02/15 KEL.SUMUR PECUNG SERANG,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK BOUGENVILLE,KOMP. BOUGENVILLE BLOK A/7 KARANGTANJUNG,,,,,
SERANG,KOD. CILEGON,P4,KLINIK CIGADING MEDIKA,JL. RAYA ANYER KM.7 CIWANDAN,,,,,
SERANG,KAB. PANDEGLANG,P4,KLINIK DIFA,JL.RAYA LABUAN KM.12 CIPUTRI MENES PANDEGLANG,,,,,
SERANG,KAB. SERANG,P4,KLINIK FATAHILLAH MEDIKA,JL. GRIYA SERDANG INDAH NO.229 SERDANG KRAMAT WATU,,,,,
SERANG,KOD. CILEGON,P4,KLINIK GANDI MEDIKA CILEGON,JL.SULTAN AGENG TIRTAYASA NO.2 CILEGON,,,,,
SERANG,KAB. SERANG,P4,KLINIK GRIYA SEHAT,JL.GRIYA CILEGON BLOK A1 NO.2 SERDANG SERANG BANTEN,,,,,
SERANG,KAB. SERANG,P4,KLINIK INSANI,KP. SEBE RT016/005 DS. RANCASUMUR KEC. KOPO KAB SERANG,,,,,
SERANG,KOD. CILEGON,P4,KLINIK ISNA MEDIKA,JL. KESERANGAN NO.1 RAWAARUM GROGOL,,,,,
SERANG,KOTA SERANG,P4,KLINIK JANNAH,Jl. Abdul Hadi No.13 Serang,,,,,
SERANG,KOTA SERANG,P4,KLINIK JANNAH 2,Komp. Persada No.28 Kota Serang,,,,,
SERANG,KAB. SERANG,P4,KLINIK KIBIN,JL RAYA SERANG JAKARTA KM 69 GORDA MASJID KIBIN CIKANDE,,,,,
SERANG,KAB. SERANG,P4,KLINIK MEDIKA,JL.JEND A.YANI RANCASEMA RANGKAS BITUNG LEBAK,,,,,
SERANG,KAB. SERANG,P4,KLINIK MODERN MEDIKA CIKANDE,RUKO KAWASAN INDUSTRI MODERN NO 86 SRG,,,,,
SERANG,KAB. SERANG,P4,KLINIK MODERN MEDIKA KRAGILAN,JL RAYA SERANG KRAGILAN KM 15 SERANG,,,,,
SERANG,KAB. SERANG,P4,KLINIK MULTAZAM,JL RAYA SERANG JAKARTA KM.11 DS. KESERANGAN KEC. CIRUAS,,,,,
SERANG,KOD. CILEGON,P4,KLINIK PUSPA MEDIKA,RUKO TAMAN CILEGON INDAH BLOK A1/36,,,,,
SERANG,KAB. SERANG,P4,KLINIK RA MEDIKA,JL YOS SUDARSO NO 50 MERAK,,,,,
SERANG,KOD. CILEGON,P4,KLINIK RAHAYU MEDIKA,JL. H. UMAR NO.6 TEMU PUTIH,,,,,
SERANG,KAB. SERANG,P4,KLINIK RULLIANDA BARU (RA MEDIKA 2),JL RAYA  SERANG KM.12 SERDANG SERANG,,,,,
SERANG,KAB. SERANG,P4,KLINIK SURYA,JL IR SUTAMI 48 RANGKAS BITUNG,,,,,
SERANG,KAB. SERANG,P4,KLINIK TUBAGUS,JL.RAYA PALKA KM.01 PABUARAN SERANG,,,,,
SERANG,KAB. SERANG,P4,KLINIK TUNAS MEDIKA,JL RAYA PULO AMPEL KM.17 DS. PULO AMPEL,,,,,
SERANG,KOD. CILEGON,P4,KLINIK UTAMA KIMIA FARMA (KF 140 CILEGON),JL. SA TIRTAYASA NO.12C,,,,,
SERANG,KAB. SERANG,P4,KLINIK UTAMA OTIKA BANTEN,JL. RAYA SERANG PANDEGLANG KM 11 BAROS,,,,,
SERANG,KAB. SERANG,P4,KLINIK&RB.GANDI MEDIKA,JL.RAYA SERANG KM.68 CIKANDE SERANG,,,,,
SERANG,KAB. SERANG,P4,RB DAN KLINIK AFFINA CILEGON,JL RAMBUTAN NO. 12 PAGEBANGAN CILEGON,,,,,
SERANG,KOTA SERANG,P4,SAHABAT SEHAT,jl. Raya Taktakan 66 Panggungjati Serang,,,,,
SERANG,KAB. LEBAK,P5,POSKES DENKASYAH 03.04.04 LEBAK,JL. IR. H. JUANDA NO. 37 RANGKASBITUNG,,,,,
SERANG,KAB. LEBAK,P5,PPK-1 DODIKLATPUR CIUYAH,JL. RAYA CIPANAS KM.14,,,,,
SERANG,KAB. PANDEGLANG,P5,POSKES DENKESYAH 03.04.04 PANDEGLANG,JL. LAPANGAN SUKARELA RT. 08/RW. 11 ,,,,,
SERANG,KAB. PANDEGLANG,P5,PPK 1 YONIF 320/BP,JL. RAYA PANDEGLANG NO. 45 CADASARI,,,,,
SERANG,KAB. SERANG,P5,PPK 1 INDUK DENKESYAH 03.04.04 SERANG (INDUK),JL. K.H. A. KHOTIB NO 6 SERANG,,,,,
SERANG,KAB. SERANG,P5,PPK 1 GRUP-1 KOPASSUS (INDUK),JL. RAYA CILEGON KM.10 ,,,,,
SERANG,KOD. CILEGON,P5,POSKES DENKESYAH 03.04.04 CILEGON,JL. JOMBANG MASJID RT. 01/RW.12 NO. 8 ,,,,,
SERANG,KOD. CILEGON,P5,PPK-1 LANAL MERAK (INDUK),JL. RAYA PULORIDA KM.3,,,,,
SERANG,KAB. LEBAK,P6,POLIKLINIK POLRES LEBAK,JL. BHAYANGKARA NO. 2 muara ciujung barat,,,,,
SERANG,KAB. PANDEGLANG,P6,POLIKLINIK SPN MANDALAWANGI BANTEN,Jl. Bhayangkara No.1 Mandalawangi  Pandeglang,,,,,
SERANG,KAB. PANDEGLANG,P6,POLIKLINIK POLRES PANDEGLANG,Jl. Bhayangkara No. 7 ,,,,,
SERANG,KAB. SERANG,P6,POLIKLINIK INDUK BHAYANGKARA BIDDOKKES ,Jl. Ki Mas Jong No. 2 Serang ,,,,,
SERANG,KAB. SERANG,P6,POLIKLINIK BRIMOBDA BANTEN,Jl. KH. Amin Jasuta No. 1 Serang,,,,,
SERANG,KAB. SERANG,P6,POLIKLINIK POLRES SERANG,Jl. A. Yani No. 64 Cipare Serang,,,,,
SERANG,KOD. CILEGON,P6,POLKLINIK POLRES CILEGON,JL. JEND. SUDIRMAN NO. 1 CILEGON 42431,,,,,
SERANG,KAB. SERANG,L1,RSU SERANG,Jl.Rumah sakit No 1 Serang,0254200528,B,,,
SERANG,KAB. SERANG,L1,RSU PANDEGLANG,JL. Raya Labuan KM. 5 Cikoneng,0253 200787,C,,,
SERANG,KAB. SERANG,L1,RSU LEBAK,Jl. Alun-alun Selatan No.1,0252-201313,B,,,
SERANG,KAB. SERANG,L1,RSU MALINGPING,Jl. Saketi Malingping,0252-5527163,C,,,
SERANG,KAB. SERANG,L1,RUMAH SAKIT UMUM CILEGON,Jl P Tendean No 3,0254331038,B,,,
SERANG,KAB. SERANG,L2,RS ABRI KENCANA,Jl. Ahmad Yani Nomor 23 Serang,0254-216412,C,,,
SERANG,KAB. SERANG,L4,RS SARI ASIH SERANG,Jl. Jendral Sudirman No. 38 Kota Serang,254220345,B,,,
SERANG,KAB. SERANG,L4,RS CITRA MEDIKA CIRUAS,"Jl. Raya Serang-Jakarta Km.9 Ds. Ranjeng,Ciruas-Serang",0254-281829,D,,,
